Date,Stock_Close,Stock_Dividends,r,RV,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2025-04-25,209.27999877929688,0.0,0.0434,0.8171645977539115,0.61,O:AAPL250502C00225000,16.83,O:AAPL250502P00225000,0.40320264667539013,0.5095407251215309,0.46019743350744247,-0.356967164246469,-0.7227480732689491,0.03245329610428657,12.917535426385227,-143.7851882454607,-0.03347157061338588,1.1066533061804165,36.118674752304074,0.10903279636299851,0.01571989962651873,5.508052291954209,-56.929547649443364,0.004406425295585647,0.5970914945964365,21.679741965378692,-0.8317808696319476,0.016733396477767844,7.409483134431017,-86.85564059601732,-0.03787799590897153,0.50956181158398,14.438932786925385,False
2025-04-28,210.13999938964844,0.0,0.0435,0.8122338223467815,0.54,O:AAPL250502C00225000,14.2,O:AAPL250502P00225000,0.41827863539894533,1.0,0.2252636451244354,-0.5869701772223461,-0.5778396359249662,0.029815521615303237,14.23317929820227,-354.3543345650437,-0.022504547095439177,0.7807650460321021,21.55018054106762,0.10435680472584113,0.01634715952317247,4.79275122710709,-64.07866639839132,0.0033951649018085545,0.5668767212759124,18.866899855657717,-0.6821964406508074,0.013468362092130764,9.44042807109518,-290.2756681666524,-0.02589971199724773,0.21388832475618968,2.6832806854099007,False
2025-04-29,211.2100067138672,0.0,0.0435,0.8091389166162924,0.55,O:AAPL250502C00225000,14.12,O:AAPL250502P00225000,0.45921467972755614,0.43422348051593285,0.4470083003640175,-0.36213061625227494,-0.7933332052735386,0.03487761208450428,8.278553959380133,-147.59829178114916,-0.02169403709668554,1.0543007240192779,30.7092058282389,0.10992535213991916,0.017759790683929143,4.331150752387122,-84.52100528039915,0.0026984921861304572,0.5226532623880664,14.777691677970175,-0.9032585574134577,0.017117821400575134,3.9474032069930107,-63.07728650074999,-0.024392529282816,0.5316474616312116,15.931514150268724,False
2025-04-30,212.5,0.0,0.0435,0.8092860671267472,0.69,O:AAPL250502C00225000,12.7,O:AAPL250502P00225000,0.5593509693332851,0.43856530262877225,0.5048693578958512,-0.30441670923089603,-0.7919154412310985,0.03740118732883864,6.754202684180566,-209.5720449735193,-0.01441841517949271,0.9252170122608379,22.429500494331865,0.13238174209057413,0.020229766502120185,4.055296275022653,-144.09872457760738,0.0021778666820831123,0.44617278208118616,9.419560175338008,-0.9242971833216725,0.017171420826718457,2.6989064091579134,-65.47332039591191,-0.016596281861575822,0.47904423017965175,13.009940318993857,True
2025-05-01,213.32000732421875,0.0,0.0438,0.8093420516929899,8.06,O:AAPL250606C00215000,9.6,O:AAPL250606P00215000,0.30729012076046625,0.3376378729004957,0.32246341049969196,-0.48687864119329793,0.01564614843196377,0.0361841378428578,54.66019211359421,-84.79040541649016,-0.014777041708312927,0.20807516170572277,-0.2775626861137138,0.5062470976097418,0.01894480866272112,27.332213755209033,-45.07950429615026,0.10310509915949594,0.10779977705777978,-0.11567029205460469,-0.4906009491777781,0.01723932918013668,27.32797835838518,-39.7109011203399,-0.11788214086780886,0.100275384647943,-0.16189239405910916,False
2025-05-02,205.35000610351562,0.0,0.0438,0.7482862224670892,3.55,O:AAPL250606C00215000,13.37,O:AAPL250606P00215000,0.26843313745995845,0.31485979642171724,0.2918347707092763,-0.4564514517578129,-0.3176374940045722,0.039066121023830155,47.423234860366705,-66.19997957066174,-0.08149490211561934,1.2722057129556996,34.121107760341395,0.32654339675700117,0.02077012463390833,23.324059365825978,-34.33673934375937,0.06300167511618344,0.71740838730008,20.85640504914094,-0.6441808907615734,0.018295996389921826,24.09917549454073,-31.863240226902366,-0.1444965772318028,0.5547973256556196,13.264702711200457,False
2025-05-05,198.88999938964844,0.0,0.0438,0.7069393762029945,1.95,O:AAPL250606C00215000,16.95,O:AAPL250606P00215000,0.28005639139812943,0.26766353224889644,0.27391314619779583,-0.4330262300051987,-0.593585346465767,0.033626506313134796,34.68913143752982,-43.89544021872385,-0.1304363706631173,1.8885483777877332,96.3193486646692,0.20905734101787726,0.01672178950401362,17.642691270710195,-27.67574772401098,0.037742299454718624,0.9197483276044642,45.7098206485398,-0.8026426874836443,0.016904716809121173,17.04644016681962,-16.219692494712866,-0.16817867011783594,0.968800050183269,50.60952801612941,False
2025-05-06,198.50999450683594,0.0,0.0437,0.6912104839219191,1.77,O:AAPL250606C00215000,17.4,O:AAPL250606P00215000,0.28042934332158387,0.28017754035697207,0.28030345786511907,-0.4109070260568,-0.6062794746875235,0.03299196560132034,33.260490812375394,-44.97686417122834,-0.12734199640341415,1.8550635910759534,94.88505085821559,0.19697704027704982,0.016494498300943166,16.636218488275187,-27.18904634822183,0.03407277608005992,0.9270693426854908,47.395446214021945,-0.8032565149645734,0.016497467300377176,16.624272324100204,-17.787817823006513,-0.16141477248347408,0.9279942483904627,47.48960464419365,False
2025-05-07,196.25,0.0,0.0437,0.6634266386302132,1.37,O:AAPL250606C00215000,20.93,O:AAPL250606P00215000,0.28742069562643985,0.3871981179810308,0.34015974071919924,-0.323266897911014,-0.5984320762157487,0.02854486284893023,32.22866836707317,-57.241765265952694,-0.12199724162942781,1.5733249513805425,79.34851580042934,0.16179868837101602,0.014705967573238611,14.211931678890448,-24.72251925162882,0.02652483480324509,0.9141461516001088,52.323182155704956,-0.7602307645867648,0.013838895275691617,18.016736688182725,-32.519246014323876,-0.1485220764326729,0.6591787997804337,27.025333644724384,False
2025-05-08,197.49000549316406,0.0,0.0437,0.37823160131204225,1.47,O:AAPL250606C00215000,16.89,O:AAPL250606P00215000,0.2870005692892544,0.16229964558170604,0.2376584072828293,-0.14057319402921295,-0.7829356690332824,0.02563353513317515,19.875024602824027,-22.735188785585482,-0.14415164131514735,1.9125969172027975,146.44297424411147,0.17361684166315927,0.015675245012822563,14.621976909613721,-26.613222910462277,0.02734799251146934,0.9140446477139553,48.981856366491094,-0.9565525106964416,0.009958290120352585,5.253047693210305,3.8780341248767956,-0.1714996338266167,0.9985522694888422,97.46111787762038,False
2025-05-09,198.52999877929688,0.0,0.0437,0.3437651556627286,1.36,O:AAPL250606C00215000,17.73,O:AAPL250606P00215000,0.27417577699480883,0.31657202001368717,0.29601177456378935,-0.04775338109893923,-0.619583855196057,0.03282292989686888,30.302829506717014,-50.42505608974656,-0.11277458890138375,1.768102840276938,87.46926254461067,0.1714897741124627,0.01659463682484639,14.232414053819905,-26.01212632981847,0.02594116241683262,0.9518291753017117,50.48276262808129,-0.7910736293085197,0.01622829307202249,16.07041545289711,-24.412929759928087,-0.13871575131821637,0.8162736649752265,36.986499916529375,False
2025-05-12,210.7899932861328,0.26,0.0438,0.3811869396393759,3.85,O:AAPL250606C00215000,7.5,O:AAPL250606P00215000,0.2329092966746354,0.23951512462083255,0.2362136629343033,-0.1449732767050726,-0.17537399287361127,0.05695396707855396,45.060897047257285,-68.47067718856292,-0.03642954654077086,0.9444472843677001,12.11890283641226,0.41075378802951495,0.02884989981897198,22.510449823604255,-38.392355206548665,0.06237789588090898,0.48351395048307544,6.313743167976702,-0.5861277809031262,0.02810406725958198,22.550447223653034,-30.078321982014256,-0.09880744242167984,0.4609333338846247,5.805159668435559,False
2025-05-13,212.92999267578125,0.0,0.043899999999999995,0.3757516006230145,4.85,O:AAPL250606C00215000,6.3,O:AAPL250606P00215000,0.24240302470098904,0.24474799930974575,0.24357554133534437,-0.13217605928767012,-0.054134242400656896,0.05743047136848442,45.301405372049665,-76.24469553019419,-0.016197717027057745,0.4346746169216496,1.6797025855942853,0.4726780623685346,0.028852212576315216,22.64971807229992,-42.638024251573185,0.06842666882723895,0.21890813826349445,0.8538391831992687,-0.5268123047691915,0.028578258792169204,22.651687299749746,-33.60667127862101,-0.0846243858542967,0.21576647865815515,0.8258634023950165,False
2025-05-14,212.3300018310547,0.0,0.043899999999999995,0.37592095030211214,4.77,O:AAPL250606C00215000,7.31,O:AAPL250606P00215000,0.2592380001699623,0.2823435288554718,0.270794995714724,-0.10512595458738816,-0.08016819789178725,0.053252143836496846,43.77886117384448,-86.59098246919845,-0.019632378225700145,0.502664041289562,2.8036425236734246,0.4570205135924465,0.027742508257251927,21.873359662466427,-46.07833158546123,0.06224507263073545,0.26816456688744345,1.5963599476619557,-0.5371887114842337,0.02550963557924492,21.905501511378056,-40.512650883737216,-0.0818774508564356,0.2344994744021186,1.207282576011469,False
2025-05-15,211.4499969482422,0.0,0.0437,0.3436872322763539,3.9,O:AAPL250606C00215000,7.64,O:AAPL250606P00215000,0.24510065144339624,0.2826424995596943,0.26390006655454634,-0.07978716572180755,-0.14007399430125228,0.056138654535469464,41.84854744187967,-85.18104608199735,-0.026132473439702306,0.729344648833572,6.938711693111624,0.42317415919149853,0.02998086687933873,20.86043977667711,-44.003999240004084,0.054336618837850306,0.4081965794398327,4.2144919515430255,-0.5632481534927508,0.026157787656130735,20.988107665202556,-41.17704684199327,-0.08046909227755261,0.3211480693937393,2.7242197415685983,False
2025-05-16,211.25999450683594,0.0,0.0437,0.3422917959225923,3.46,O:AAPL250606C00215000,6.55,O:AAPL250606P00215000,0.23592018812033022,0.23134825700060513,0.23363499691784384,-0.10865679900474845,-0.1848226038704971,0.06447821933107557,40.01621308926086,-76.38969769662805,-0.029199775165726388,0.9663457259426667,11.645075114274956,0.4086930396313183,0.03194510685750461,20.02141177044007,-43.29890132579875,0.049333624587794264,0.4749664494949229,5.6528181093542536,-0.5935156435018154,0.03253311247357096,19.99480131882079,-33.09079637082929,-0.07853339975352065,0.4913792764477438,5.992257004920703,False
2025-05-19,208.77999877929688,0.0,0.0437,0.33646470159799535,2.35,O:AAPL250606C00215000,8.11,O:AAPL250606P00215000,0.2339624085772406,0.23743066976392554,0.2356980489343405,-0.10076665266365487,-0.35231679186953474,0.06197285551490225,35.37056408691878,-71.35989744980571,-0.04667594409802625,1.5631419378161295,35.15587871387791,0.322486359129516,0.031161012981993117,17.654805088050118,-40.014615755035344,0.03609927870300014,0.791101284016231,17.937296243367253,-0.6748031509990507,0.03081184253290914,17.715758998868665,-31.345281694770364,-0.0827752228010264,0.7720406537998986,17.21858247051066,False
2025-05-20,206.86000061035156,0.0,0.0436,0.32001682213053334,1.79,O:AAPL250606C00215000,9.55,O:AAPL250606P00215000,0.24361355268038756,0.25027569952843765,0.24695406168997291,-0.07306276044056043,-0.46479114714831293,0.05674517883312742,30.929899503629528,-69.34880738090874,-0.05544948653873877,1.8029621242491178,52.54427236780053,0.26460208382914685,0.02859485314698684,15.377479989065092,-38.61738752269439,0.02731319975758612,0.919692828154348,27.189058071458867,-0.7293932309774598,0.028150325686140582,15.552419514564436,-30.731419858214352,-0.08276268629632488,0.8832692960947698,25.355214296341668,False
2025-05-21,202.08999633789062,0.0,0.0435,0.32025741546659775,1.11,O:AAPL250606C00215000,13.75,O:AAPL250606P00215000,0.2807515860381283,0.2959300905695805,0.288431158053875,-0.03182625741272277,-0.6424986674804722,0.04108032553165995,23.034657461696753,-63.4884009434958,-0.06890597778963252,1.7816034049077571,72.3727859502153,0.171990778863705,0.0205915744013335,11.242997370705133,-34.60680939867991,0.016022674224150994,0.9149759265436117,38.18442975526523,-0.8144894463441772,0.020488751130326454,11.79166009099162,-28.88159154481589,-0.08492865201378351,0.8666274783641454,34.18835619495008,False
2025-05-22,201.36000061035156,0.0,0.0437,0.3125118010768681,0.86,O:AAPL250606C00215000,13.66,O:AAPL250606P00215000,0.2805710546704669,0.22972543092157804,0.25694502911567685,-0.05556677196119125,-0.7580981178123093,0.037036192778493314,16.799291646946493,-42.49574977938041,-0.07297131000473382,1.9119738877513346,95.34136882413672,0.14542060831989734,0.019347359444116856,9.607339038514331,-32.11823649211595,0.01240638220558027,0.9074563779698259,40.32489772194593,-0.9035187261322066,0.017688833334376458,7.191952608432163,-10.377513287264463,-0.08537769221031409,1.0045175097815087,55.01647110219079,False
2025-05-23,195.27000427246094,0.0,0.0436,0.32763625127649043,0.39,O:AAPL250606C00215000,19.42,O:AAPL250606P00215000,0.31860535901572107,0.2271010979216083,0.2836406146645546,-0.04399563661193584,-0.9081482149128794,0.016462308647102696,7.197500788347824,-18.184502637203213,-0.07823178801828004,1.09668804025898,72.56830939537065,0.0724753559746622,0.011126816147698532,5.364071020750288,-22.1337090141226,0.005461215504293817,0.6583469765292224,37.32747365009023,-0.9806235708875417,0.005335492499404165,1.833429767597536,3.9492063769193875,-0.08369300352257386,0.4383410637297577,35.24083574528041,False
2025-05-27,200.2100067138672,0.0,0.0435,0.3422626986111677,0.37,O:AAPL250606C00215000,15.11,O:AAPL250606P00215000,0.27846652364893015,0.3182712286520513,0.29951158430576336,-0.04275111430540435,-0.8025209973513829,0.03243548171310623,12.355618749898998,-50.848551126984134,-0.0559215029421396,1.5537566290253007,71.79268118129139,0.08320555391820811,0.015416078821108917,5.462707185974579,-24.66715543282224,0.005170979209077934,0.7882882193422186,38.91326514392522,-0.8857265512695911,0.01701940289199731,6.892911563924418,-26.181395694161893,-0.061092482151217535,0.7654684096830822,32.87941603736616,False
2025-05-28,200.4199981689453,0.0,0.0435,0.3414202587370252,0.32,O:AAPL250606C00215000,14.7,O:AAPL250606P00215000,0.28475818405689796,0.2966850290558112,0.2908455022811891,-0.05057475645583609,-0.8385157395860134,0.03080530674187059,9.997019832659285,-44.39517296059819,-0.05085425638679455,1.490570584028141,69.73975121591532,0.07629515049542265,0.015077360825269738,4.790503368923131,-25.2056724365869,0.004158631645165073,0.7443215230409644,35.564812902067786,-0.9148108900814361,0.015727945916600854,5.206516463736154,-19.18950052401129,-0.05501288803195962,0.7462490609871765,34.174938313847534,False
2025-05-29,199.9499969482422,0.0,0.0434,0.3399414758443736,0.21,O:AAPL250606C00215000,15.35,O:AAPL250606P00215000,0.2882523603324475,0.35717369846887115,0.32645606640577307,-0.013485409438600549,-0.8416831786971652,0.02890369334458934,8.990576577954375,-54.39200287533248,-0.04377489262187716,1.3020964201761964,57.286318760951985,0.05635531595704597,0.012750935437247785,3.4987139144706974,-21.658691267464743,0.0026329155365782384,0.6414864733476078,31.39222238726941,-0.8980384946542113,0.016152757907341556,5.491862663483677,-32.73331160786773,-0.046407808158455396,0.6606099468285886,25.894096373682572,False
2025-05-30,200.85000610351562,0.0,0.0433,0.3401165472069373,0.15,O:AAPL250606C00215000,14.65,O:AAPL250606P00215000,0.2806503213109812,0.4032647895784726,0.3523013746082784,0.01218482740134108,-0.8295348960375563,0.030186005082932524,8.542203202024728,-70.45795114498065,-0.03599446208972659,1.210910038160507,48.42592856108647,0.04641685635629978,0.012239050394745541,2.7493272009912118,-19.84149233186046,0.0018200051354105296,0.5956280015380248,28.320782673563713,-0.875951752393856,0.01794695468818698,5.792876001033516,-50.6164588131202,-0.03781446722513712,0.6152820366224823,20.10514588752276,True
2025-06-02,201.6999969482422,0.0,0.0433,0.3151755677515764,9.0,O:AAPL250711C00200000,6.3,O:AAPL250711P00200000,0.27954586607900217,0.27932602096073655,0.2794359556376934,-0.03573961211388299,0.15010465267444995,0.04098980265080314,53.62499564634868,-65.75462627971714,0.017234409984295707,-0.26492258384316647,3.430552599512213,0.5750377658596708,0.020486983305921354,26.812686370605284,-37.19857032717647,0.1231177917837924,-0.13230571794385362,1.7129249591781943,-0.42493311318522087,0.02050281934488179,26.8123092757434,-28.556055952540678,-0.10588338179949669,-0.13261686589931282,1.7176276403340187,False
2025-06-03,203.27000427246094,0.0,0.0433,0.29450538224501477,9.6,O:AAPL250711C00200000,5.39,O:AAPL250711P00200000,0.2726527545401733,0.27341824286949556,0.2730355116873979,-0.021469870557616844,0.21788450659585024,0.041510762336070026,52.033507042880274,-65.2001452511877,0.032554871762931606,-0.5218891092712722,9.779713748614302,0.6090421278418876,0.020782983226672165,26.014881971966638,-36.86349135282914,0.12688888436503065,-0.2618367908722362,4.9111753936056655,-0.39115762124603737,0.020727779109397864,26.018625070913636,-28.336653898358556,-0.09433401260209905,-0.260052318399036,4.868538355008637,False
2025-06-04,202.82000732421875,0.0,0.0432,0.2945504984915546,9.3,O:AAPL250711C00200000,5.35,O:AAPL250711P00200000,0.27736151209872645,0.26931438060058016,0.27333918216824526,-0.02121131632330936,0.1997360322396371,0.04259285081316666,51.301637486039596,-66.5569518024648,0.02770763948759279,-0.4625731152137995,7.772421445463271,0.5989379099688193,0.020995907522314585,25.666441414253335,-38.06748274755218,0.12018920494995868,-0.22275835488996576,3.706002303900027,-0.39920187772918225,0.021596943290852075,25.63519607178626,-28.489469054912615,-0.09248156546236588,-0.23981476032383375,4.066419141563244,False
2025-06-05,200.6300048828125,0.0,0.0426,0.29422411146577737,7.8,O:AAPL250711C00200000,6.5,O:AAPL250711P00200000,0.2741986089464055,0.2823223096612895,0.27826061081290254,-0.01596350065287483,0.10269820293005794,0.044134760739649385,50.99232018836696,-69.03142656377685,0.006504478763418781,-0.11296804157081541,0.9399093934621854,0.5515783244753939,0.0223878545807991,25.494253458126682,-38.258955049393826,0.10612865913696616,-0.05998311755830187,0.5011685473036647,-0.44888012154533596,0.021746906158850287,25.498066730240275,-30.772471514383014,-0.09962418037354738,-0.052984924012513535,0.43874084615852077,False
2025-06-06,203.9199981689453,0.0,0.042800000000000005,0.29866270039258047,10.0,O:AAPL250711C00200000,4.65,O:AAPL250711P00200000,0.2912350221541093,0.2673560186685174,0.2793135338187219,-0.019349166573858545,0.24600637002262205,0.04241696492524162,48.789274595422356,-70.20712910943169,0.035233748536271814,-0.6155890024869164,12.428764668019737,0.6193430547939147,0.02036578961596574,24.468309062224634,-40.892671201184974,0.1153734470233374,-0.2773440276782709,5.41094411658455,-0.37333668477129267,0.022051175309275882,24.32096553319772,-29.31445790824671,-0.08013969848706559,-0.3382449748086455,7.017820551435187,False
2025-06-09,201.4499969482422,0.0,0.0429,0.30231175872861393,7.96,O:AAPL250711C00200000,5.45,O:AAPL250711P00200000,0.27447116639125624,0.26445518298537246,0.2694639415413141,-0.032847817187299844,0.1409834792799578,0.04689900628755641,48.82708281267123,-69.71829837684245,0.014277258543523894,-0.27561312580902814,3.045148886916196,0.5698022794697708,0.023021002965225346,24.421154990062856,-39.77310423145335,0.10173968329551122,-0.1304774042237951,1.4265982214529773,-0.428818800189813,0.023878003322331063,24.405927822608373,-29.9451941453891,-0.08746242475198733,-0.14513572158523302,1.6185506654632182,False
2025-06-10,202.6699981689453,0.0,0.0429,0.20142189578345004,8.2,O:AAPL250711C00200000,4.8,O:AAPL250711P00200000,0.26123369811615016,0.26341512920132565,0.26232449655234813,0.060902600768898085,0.20233768993670975,0.04807095516929029,47.273800446431295,-69.137894450874,0.02556265566375185,-0.5213407226637199,8.183908652578657,0.6014531507476831,0.02413087637969886,23.63243737338231,-38.698111335673055,0.103770623257817,-0.26327370328761296,4.144574123598792,-0.3991154608109734,0.02394007878959143,23.64136307304899,-30.43978311520095,-0.07820796759406515,-0.258067019376107,4.039334528979865,False
2025-06-11,198.77999877929688,0.0,0.043,0.20506352369553627,6.05,O:AAPL250711C00200000,6.65,O:AAPL250711P00200000,0.26787895698010444,0.273401175125779,0.2706400611877441,0.06557653749220782,0.008304241190778883,0.05019793165960359,46.85977326664216,-72.1589048440889,-0.009646199397506147,0.20507242526743763,-0.12528574890719113,0.503869031957666,0.0253552144663553,23.430059684260986,-39.99345948467031,0.08215872548668032,0.10342654498308318,-0.058913500735271976,-0.4955647907668871,0.02484271719324829,23.429713582381172,-32.165445359418584,-0.09180492488418647,0.10164588028435445,-0.06637224817191914,False
2025-06-12,199.1999969482422,0.0,0.0418,0.20597900519252277,5.9,O:AAPL250711C00200000,6.42,O:AAPL250711P00200000,0.25944843097267445,0.2775674230432837,0.2685076924353838,0.06252868724286104,0.02551094044157709,0.051707920405272306,45.85811414019985,-73.57692289586674,-0.006031850618242698,0.1352797403388037,-0.24864607411695883,0.5121428947300033,0.026727545250392875,22.930183538245068,-39.71296932169112,0.08009905255606707,0.06832309164252837,-0.11960393115483221,-0.4866319542884262,0.02498037515487943,22.927930601954785,-33.863953574175625,-0.08613090317430977,0.06695664869627532,-0.12904214296212663,False
2025-06-13,196.4499969482422,0.0,0.042300000000000004,0.2094501379860345,4.5,O:AAPL250711C00200000,7.7,O:AAPL250711P00200000,0.2620597658410295,0.2767396257895843,0.2694032372459769,0.05995309925994241,-0.12233907501276414,0.0529216366946341,43.63678821006059,-72.53041363343047,-0.02875675469278445,0.6734733137040883,5.748027850191555,0.4363617613798925,0.027156268080889508,21.79736234088322,-39.422677708371396,0.0644629100725471,0.3517246259616001,3.11840174564272,-0.5587008363926567,0.025765368613744594,21.83942586917736,-33.10773592505907,-0.09321966476533156,0.32174868774248816,2.6296261045488345,False
2025-06-16,198.4199981689453,0.0,0.0424,0.21483380661085208,4.86,O:AAPL250711C00200000,6.05,O:AAPL250711P00200000,0.24411447461987937,0.2555469714555615,0.2498309744358063,0.03499716782495421,-0.02772353424659768,0.058613190988011855,43.44487479898449,-71.28257224010486,-0.012373300344225471,0.3301087793677575,0.6263487251570397,0.48519539676588086,0.02997473737892771,21.720652168028955,-39.038679487535084,0.06892210019918538,0.17008636350306913,0.3439678805902425,-0.5129189310124785,0.028638453609084145,21.724222630955538,-32.24389275256978,-0.08129540054341085,0.1600224158646884,0.2823808445667972,False
2025-06-17,195.63999938964844,0.0,0.042300000000000004,0.21620033903354988,3.67,O:AAPL250711C00200000,7.52,O:AAPL250711P00200000,0.2535897034103027,0.25820115611706396,0.25589621862471107,0.03969587959116119,-0.19271410897811436,0.057888754766651944,40.49593516613862,-70.47136532313111,-0.03492327725918207,0.9453969064857543,12.060067310262207,0.4025531751088207,0.029185311025080648,20.234068297984688,-39.0941764233368,0.05363250209470767,0.479959325997185,6.192195718795901,-0.5952672840869351,0.028703443741571296,20.261866868153938,-31.37718889979431,-0.08855577935388974,0.46543758048856926,5.867871591466306,False
2025-06-18,196.5800018310547,0.0,0.042,0.2167243140644596,3.75,O:AAPL250711C00200000,6.55,O:AAPL250711P00200000,0.2461450389418347,0.24343644570067935,0.24479093847870825,0.028066624414248648,-0.15455437676810335,0.06263865151637608,39.971626055779545,-70.81323090654556,-0.027444408506242884,0.8267940735777219,8.22954994968931,0.423282645650191,0.031154784068326148,19.991384984169578,-39.80893921115334,0.053603228387635385,0.40950066262853796,4.045807026980313,-0.5778370224182944,0.031483867448049936,19.980241071609967,-31.00429169539221,-0.08104763689387827,0.41729341094918393,4.183742922708999,False
2025-06-20,201.0,0.0,0.042,0.2195780478441403,5.6,O:AAPL250711C00200000,4.2,O:AAPL250711P00200000,0.24698593607110025,0.25212565603216186,0.24955597235560417,0.02997792451146386,0.12194343118617657,0.06444127962395241,38.669561496272166,-81.67975940806677,0.008756327183584198,-0.2925148556385567,2.2013173095670964,0.5613474724003809,0.03254772844203835,19.331953473301596,-44.61134860936937,0.06382788211456936,-0.1502384391951994,1.1374481153434943,-0.4394040412142043,0.03189355118191405,19.337608022970567,-37.0684107986974,-0.05507155493098516,-0.14227641644335728,1.063869194223602,False
2025-06-23,201.5,0.0,0.042,0.21938065938514423,5.4,O:AAPL250711C00200000,3.37,O:AAPL250711P00200000,0.2305457590481984,0.22710017570929295,0.22882317573428157,0.009442516349137342,0.1653797253599404,0.07183894755449026,37.07774793279329,-77.38957129654409,0.013641119255571058,-0.5283600487811598,5.239616086951151,0.5822347939582038,0.03565778096364392,18.543386329130623,-43.176544750428924,0.06217795054587667,-0.25957389486172183,2.559507110827644,-0.4168550685982634,0.03618116659084634,18.534361603662667,-34.213026546115174,-0.048536831290305615,-0.268786153919438,2.680108976123507,False
2025-06-24,200.3000030517578,0.0,0.0421,0.18972087341498473,4.55,O:AAPL250711C00200000,3.75,O:AAPL250711P00200000,0.2303614941895977,0.226702265788897,0.22853190239965915,0.03881102898467442,0.07701630460140396,0.07639045271191189,36.12957749192397,-80.3271032650232,0.0036762999447305794,-0.15561009270763249,0.6844622685618944,0.5383658277751051,0.03789076080939039,18.065414712061248,-44.683559261314834,0.05328177778976881,-0.07584001555303824,0.3323199120286992,-0.46134952317370115,0.0384996919025215,18.06416277986272,-35.64354400370836,-0.04960547784503823,-0.07977007715459425,0.35214235653319514,False
2025-06-25,201.55999755859375,0.0,0.0421,0.16872003863874857,5.1,O:AAPL250711C00200000,3.1,O:AAPL250711P00200000,0.2316374729470533,0.22933432361256392,0.23048600257337093,0.06176596393462236,0.17373282529114564,0.07683337092903697,34.258883260262834,-84.03908687385194,0.012770279924538344,-0.57180354629665,5.520499254214926,0.5865371935105339,0.03823187245341671,17.13261994990795,-46.43230082246249,0.05386782632952736,-0.2826733938629785,2.7184521101430192,-0.41280436821938826,0.038601498475620256,17.126263310354883,-37.60678605138945,-0.04109754640498901,-0.28913015243367146,2.802047144071906,False
2025-06-26,201.0,0.0,0.041100000000000005,0.16906830040143322,4.65,O:AAPL250711C00200000,3.25,O:AAPL250711P00200000,0.23560813880319542,0.23309716884492512,0.2343527201622725,0.06528441976083926,0.12947396873032146,0.08000580617726458,33.0646102639669,-89.50369788727703,0.007911386700902405,-0.3831255926574046,2.6225048026796505,0.5644964965792543,0.03979258050920147,16.533951197350813,-49.093812194482425,0.04749808547367979,-0.18908880517769228,1.2894044617808966,-0.4350225278489328,0.04021322566806311,16.53065906661608,-40.4098856927946,-0.03958669877277739,-0.1940367874797123,1.3331003408987538,False
2025-06-27,201.0800018310547,0.0,0.04190000000000001,0.1688011511821389,4.5,O:AAPL250711C00200000,3.05,O:AAPL250711P00200000,0.23561993401595419,0.2332224321211426,0.2344212620764971,0.06562011089435821,0.13835811471544868,0.08369311724357929,31.478404613161032,-93.8273921740415,0.008044067444572887,-0.4277391192625253,2.9862482339664065,0.5689226964939966,0.04163732764596527,15.740992001953268,-51.3367999903881,0.0436107051002942,-0.21130636609793738,1.4696407879196174,-0.43056458177854795,0.042055789597614024,15.737412611207766,-42.4905921836534,-0.035566637655721316,-0.2164327531645879,1.516607446046789,False
2025-06-30,205.1699981689453,0.0,0.042800000000000005,0.18277043052678482,6.95,O:AAPL250711C00200000,1.57,O:AAPL250711P00200000,0.23347863139619837,0.240986435375863,0.23724334129095082,0.054472910764165994,0.4686175141670822,0.07132060545458459,25.432540357318718,-88.226059946067,0.03129509090128427,-1.6071941872793314,39.02090694446606,0.7373244352896323,0.036019377920748226,12.643084038427261,-47.503648720906575,0.05154530465653303,-0.8253819997381635,20.325657277892823,-0.2687069211225501,0.03530122753383636,12.789456318891457,-40.72241122516042,-0.02025021375524876,-0.7818121875411679,18.69524966657324,True
2025-07-01,207.82000732421875,0.0,0.0432,0.18727096969928025,6.53,O:AAPL250801C00210000,7.7,O:AAPL250801P00210000,0.286076955136597,0.2787418100034134,0.28240948268175126,0.095138512982471,-0.026683261612912235,0.0449820695722891,50.0665423913474,-76.60432029911303,-0.018048899180479264,0.33543431809141055,0.7049705718000951,0.48727335210708245,0.022200110082787532,25.03456269461576,-43.326830074298606,0.08646462249552306,0.16493442138742237,0.3303999318640526,-0.5139566137199947,0.022781959489501565,25.03197969673164,-33.27749022481442,-0.10451352167600232,0.17049989670398819,0.3745706399360426,False
